analytical_excess_fit,analytical_excess_q0,analytical_total_fit,analytical_total_q0,depth_from_top_m,eta_depth,run,sim_excess,sim_porepress,time_s,z_m
9999.42428469398,9986.692673195756,17847.42438279398,17834.692771295755,0.80000001,0.8080808181001938,cpu,10000.0,17897.05033779,0.0,0.19499999
9999.42428469398,9986.692673195756,17847.42438279398,17834.692771295755,0.80000001,0.8080808181001938,cpu,10000.0,17897.05033779,0.0,0.19499999
9999.42428469398,9986.692673195756,17847.42438279398,17834.692771295755,0.80000001,0.8080808181001938,cpu,10000.0,17897.05033779,0.0,0.19499999
9999.42428469398,9986.692673195756,17847.42438279398,17834.692771295755,0.80000001,0.8080808181001938,cpu,10000.0,17897.05033779,0.0,0.19499999
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10012.970288214441,10000.22142947785,17762.870288214443,17750.12142947785,0.79,0.797979797899194,cpu,10000.0,17798.9503336,0.0,0.205
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10026.17713502005,10013.411460871106,17677.97713502005,17665.211460871105,0.78,0.7878787877992042,cpu,10000.0,17700.8503294,0.0,0.215
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
10010.383116839886,9997.637552179023,17564.083214939885,17551.337650279023,0.77000001,0.7777777878002244,cpu,10000.0,17602.7503252,0.0,0.22499999
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
9999.541344979345,9986.809584435934,17455.141344979347,17442.409584435933,0.76,0.7676767675992245,cpu,10000.0,17504.65032101,0.0,0.235
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10017.25033925563,10004.496031010596,17374.750339255632,17361.996031010596,0.75,0.7575757574992348,cpu,10000.0,17406.55031681,0.0,0.245
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10025.40616393533,10012.64147141333,17284.80616393533,17272.04147141333,0.74,0.747474747399245,cpu,10000.0,17308.45031261,0.0,0.255
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10006.165816716106,9993.425621667053,17167.465914816104,17154.72571976705,0.7300000099999999,0.7373737474002652,cpu,10000.0,17210.35030842,0.0,0.26499999
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10000.965331263393,9988.231757651585,17064.165233163392,17051.431659551585,0.71999999,0.7272727170982554,cpu,10000.0,17112.25030422,0.0,0.27500001
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10021.309965841292,10008.55048873983,16986.409965841292,16973.65048873983,0.71,0.7171717170992755,cpu,10000.0,17014.15030003,0.0,0.285
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10023.3431628967,10010.581097058697,16890.3432609967,16877.5811951587,0.70000001,0.7070707171002959,cpu,10000.0,16916.05029583,0.0,0.29499999
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10002.357789192056,9989.622442654842,16771.257691092054,16758.52234455484,0.68999999,0.6969696867982859,cpu,10000.0,16817.95029163,0.0,0.30500001
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
10003.640860156109,9990.903879968737,16674.440860156108,16661.703879968736,0.6799999999999999,0.6868686867993061,cpu,10000.0,16719.85028744,0.0,0.315
